Step,Speed_1_Predator,Speed_2_Predator,Speed_1_Prey,Speed_2_Prey,Predator_Prop_Speed2,Prey_Prop_Speed2Avg_Age_S1_Predator,Avg_Age_S2_Predator,Avg_Age_S1_Prey,Avg_Age_S2_Prey
308,21,0,18,9,0.0,0.3333333333333333,94.52380952380952,0,54.72222222222222,58.0
309,21,0,18,10,0.0,0.35714285714285715,95.52380952380952,0,55.72222222222222,53.1
310,21,0,18,9,0.0,0.3333333333333333,96.52380952380952,0,56.72222222222222,56.0
311,21,0,18,10,0.0,0.35714285714285715,97.52380952380952,0,54.611111111111114,51.3
312,22,0,18,9,0.0,0.3333333333333333,94.04545454545455,0,55.611111111111114,57.111111111111114
313,21,0,19,9,0.0,0.32142857142857145,96.0952380952381,0,53.63157894736842,58.111111111111114
314,22,0,19,8,0.0,0.2962962962962963,92.68181818181819,0,53.21052631578947,66.125
315,19,0,19,8,0.0,0.2962962962962963,101.42105263157895,0,54.21052631578947,67.125
316,19,0,19,8,0.0,0.2962962962962963,102.42105263157895,0,55.21052631578947,64.5
317,19,0,19,8,0.0,0.2962962962962963,103.42105263157895,0,56.21052631578947,65.5
318,19,0,19,8,0.0,0.2962962962962963,104.42105263157895,0,55.78947368421053,66.5
319,19,0,20,8,0.0,0.2857142857142857,105.42105263157895,0,53.95,67.5
320,19,0,20,8,0.0,0.2857142857142857,106.42105263157895,0,54.95,68.5
321,19,0,20,8,0.0,0.2857142857142857,107.42105263157895,0,55.95,69.5
322,19,0,20,7,0.0,0.25925925925925924,108.42105263157895,0,56.95,78.57142857142857
323,19,0,20,8,0.0,0.2857142857142857,109.42105263157895,0,57.95,69.625
324,20,0,21,7,0.0,0.25,104.9,0,56.142857142857146,43.857142857142854
325,20,0,21,7,0.0,0.25,105.9,0,57.142857142857146,44.857142857142854
326,20,0,22,8,0.0,0.26666666666666666,106.9,0,55.5,40.125
327,20,0,22,9,0.0,0.2903225806451613,107.9,0,56.5,36.55555555555556
328,20,0,21,9,0.0,0.3,108.9,0,58.333333333333336,37.55555555555556
329,19,0,21,9,0.0,0.3,113.89473684210526,0,59.333333333333336,38.55555555555556
330,19,0,21,9,0.0,0.3,114.89473684210526,0,60.333333333333336,39.55555555555556
331,19,0,20,9,0.0,0.3103448275862069,115.89473684210526,0,59.3,40.55555555555556
332,19,0,19,9,0.0,0.32142857142857145,116.89473684210526,0,63.05263157894737,41.55555555555556
333,18,0,20,9,0.0,0.3103448275862069,105.88888888888889,0,60.85,42.55555555555556
334,18,0,20,9,0.0,0.3103448275862069,106.88888888888889,0,61.85,43.55555555555556
335,17,0,20,9,0.0,0.3103448275862069,109.29411764705883,0,62.85,44.55555555555556
336,17,0,21,9,0.0,0.3,110.29411764705883,0,60.80952380952381,45.55555555555556
337,17,0,22,10,0.0,0.3125,111.29411764705883,0,59.0,41.9
338,16,0,22,9,0.0,0.2903225806451613,117.1875,0,60.0,34.44444444444444
339,16,0,22,9,0.0,0.2903225806451613,118.1875,0,61.0,35.44444444444444
340,15,0,23,9,0.0,0.28125,108.26666666666667,0,59.30434782608695,36.44444444444444
341,15,0,24,10,0.0,0.29411764705882354,109.26666666666667,0,56.125,33.7
342,15,0,24,10,0.0,0.29411764705882354,110.26666666666667,0,57.125,34.7
343,15,0,24,11,0.0,0.3142857142857143,111.26666666666667,0,58.125,32.45454545454545
344,15,0,25,11,0.0,0.3055555555555556,112.26666666666667,0,56.76,33.45454545454545
345,15,0,27,11,0.0,0.2894736842105263,113.26666666666667,0,53.48148148148148,34.45454545454545
346,15,0,27,11,0.0,0.2894736842105263,114.26666666666667,0,54.48148148148148,35.45454545454545
347,15,0,27,11,0.0,0.2894736842105263,115.26666666666667,0,55.48148148148148,36.45454545454545
348,15,0,27,11,0.0,0.2894736842105263,116.26666666666667,0,56.48148148148148,37.45454545454545
349,15,0,27,11,0.0,0.2894736842105263,117.26666666666667,0,57.48148148148148,38.45454545454545
350,15,0,27,11,0.0,0.2894736842105263,118.26666666666667,0,58.48148148148148,39.45454545454545
351,15,0,27,11,0.0,0.2894736842105263,119.26666666666667,0,59.48148148148148,40.45454545454545
352,15,0,26,11,0.0,0.2972972972972973,120.26666666666667,0,59.03846153846154,41.45454545454545
353,15,0,26,11,0.0,0.2972972972972973,121.26666666666667,0,60.03846153846154,42.45454545454545
354,14,0,26,11,0.0,0.2972972972972973,117.28571428571429,0,60.65384615384615,43.45454545454545
355,14,0,25,11,0.0,0.3055555555555556,118.28571428571429,0,62.24,44.45454545454545
356,14,0,26,11,0.0,0.2972972972972973,119.28571428571429,0,60.80769230769231,45.45454545454545
357,14,0,26,11,0.0,0.2972972972972973,120.28571428571429,0,61.80769230769231,46.45454545454545
358,13,1,25,11,0.07142857142857142,0.3055555555555556,128.0,0.0,62.92,47.45454545454545
359,12,1,25,11,0.07692307692307693,0.3055555555555556,132.75,1.0,63.92,48.45454545454545
360,12,1,25,11,0.07692307692307693,0.3055555555555556,133.75,2.0,64.92,49.45454545454545
361,12,1,25,12,0.07692307692307693,0.32432432432432434,134.75,3.0,65.92,46.25
362,12,1,25,12,0.07692307692307693,0.32432432432432434,135.75,4.0,66.92,47.25
363,12,1,24,12,0.07692307692307693,0.3333333333333333,136.75,5.0,70.375,48.25
364,11,1,24,12,0.08333333333333333,0.3333333333333333,137.36363636363637,6.0,71.375,49.25
365,11,1,24,13,0.08333333333333333,0.35135135135135137,138.36363636363637,7.0,69.33333333333333,46.38461538461539
366,11,2,24,12,0.15384615384615385,0.3333333333333333,139.36363636363637,4.0,70.33333333333333,46.583333333333336
367,11,2,23,12,0.15384615384615385,0.34285714285714286,140.36363636363637,5.0,71.6086956521739,47.583333333333336
368,12,2,21,12,0.14285714285714285,0.36363636363636365,129.58333333333334,6.0,74.0,48.583333333333336
369,12,2,21,12,0.14285714285714285,0.36363636363636365,130.58333333333334,7.0,75.0,49.583333333333336
370,12,2,19,14,0.14285714285714285,0.42424242424242425,131.58333333333334,8.0,80.89473684210526,43.357142857142854
371,12,2,19,14,0.14285714285714285,0.42424242424242425,132.58333333333334,9.0,81.89473684210526,44.357142857142854
372,12,2,19,15,0.14285714285714285,0.4411764705882353,133.58333333333334,10.0,82.89473684210526,42.333333333333336
373,12,3,20,16,0.2,0.4444444444444444,134.58333333333334,7.333333333333333,65.2,40.625
374,12,3,20,16,0.2,0.4444444444444444,135.58333333333334,8.333333333333334,66.2,41.625
375,12,4,20,16,0.25,0.4444444444444444,136.58333333333334,7.0,64.75,42.625
376,12,4,19,16,0.25,0.45714285714285713,137.58333333333334,8.0,65.89473684210526,43.625
377,12,4,19,17,0.25,0.4722222222222222,138.58333333333334,9.0,64.57894736842105,42.0
378,12,5,19,16,0.29411764705882354,0.45714285714285713,139.58333333333334,8.0,65.57894736842105,45.625
379,12,5,19,16,0.29411764705882354,0.45714285714285713,140.58333333333334,9.0,66.57894736842105,46.625
380,11,5,19,16,0.3125,0.45714285714285713,146.27272727272728,10.0,67.57894736842105,47.625
381,11,5,19,15,0.3125,0.4411764705882353,147.27272727272728,11.0,68.57894736842105,49.333333333333336
382,10,5,18,15,0.3333333333333333,0.45454545454545453,150.1,12.0,69.94444444444444,50.333333333333336
383,10,5,18,15,0.3333333333333333,0.45454545454545453,151.1,13.0,70.94444444444444,51.333333333333336
384,10,5,18,15,0.3333333333333333,0.45454545454545453,152.1,14.0,71.94444444444444,52.333333333333336
385,10,5,18,15,0.3333333333333333,0.45454545454545453,153.1,15.0,72.94444444444444,48.733333333333334
386,10,5,20,15,0.3333333333333333,0.42857142857142855,154.1,16.0,66.55,49.733333333333334
387,10,5,20,15,0.3333333333333333,0.42857142857142855,155.1,17.0,67.55,50.733333333333334
388,10,5,20,15,0.3333333333333333,0.42857142857142855,156.1,18.0,68.55,51.733333333333334
389,10,5,20,15,0.3333333333333333,0.42857142857142855,157.1,19.0,69.55,52.733333333333334
390,10,5,20,15,0.3333333333333333,0.42857142857142855,158.1,20.0,70.55,53.733333333333334
391,10,5,20,15,0.3333333333333333,0.42857142857142855,159.1,21.0,71.55,54.733333333333334
392,10,5,20,15,0.3333333333333333,0.42857142857142855,160.1,22.0,72.55,55.733333333333334
393,9,5,20,15,0.35714285714285715,0.42857142857142855,153.88888888888889,23.0,73.55,56.733333333333334
394,9,5,19,15,0.35714285714285715,0.4411764705882353,154.88888888888889,24.0,68.05263157894737,57.733333333333334
395,9,5,17,15,0.35714285714285715,0.46875,155.88888888888889,25.0,59.529411764705884,58.733333333333334
396,9,5,17,15,0.35714285714285715,0.46875,156.88888888888889,26.0,60.529411764705884,59.733333333333334
397,9,5,18,16,0.35714285714285715,0.47058823529411764,157.88888888888889,27.0,58.111111111111114,56.9375
398,9,5,16,16,0.35714285714285715,0.5,158.88888888888889,28.0,53.6875,57.9375
399,9,5,16,16,0.35714285714285715,0.5,159.88888888888889,29.0,54.6875,58.9375
400,9,5,16,17,0.35714285714285715,0.5151515151515151,160.88888888888889,30.0,55.6875,56.411764705882355
401,9,5,17,17,0.35714285714285715,0.5,161.88888888888889,31.0,53.35294117647059,57.411764705882355
402,9,5,18,18,0.35714285714285715,0.5,162.88888888888889,32.0,51.333333333333336,55.166666666666664
403,9,5,17,18,0.35714285714285715,0.5142857142857142,163.88888888888889,33.0,51.705882352941174,56.166666666666664
404,9,5,17,20,0.35714285714285715,0.5405405405405406,164.88888888888889,34.0,52.705882352941174,51.45
405,9,6,17,19,0.4,0.5277777777777778,165.88888888888889,29.166666666666668,53.705882352941174,51.8421052631579
406,9,6,17,19,0.4,0.5277777777777778,166.88888888888889,30.166666666666668,54.705882352941174,52.8421052631579
407,9,6,16,18,0.4,0.5294117647058824,167.88888888888889,31.166666666666668,53.1875,52.388888888888886
408,9,6,16,18,0.4,0.5294117647058824,168.88888888888889,32.166666666666664,54.1875,53.388888888888886
409,9,6,16,18,0.4,0.5294117647058824,169.88888888888889,33.166666666666664,55.1875,54.388888888888886
410,9,6,16,18,0.4,0.5294117647058824,170.88888888888889,34.166666666666664,56.1875,55.388888888888886
411,9,6,16,18,0.4,0.5294117647058824,171.88888888888889,35.166666666666664,52.5625,56.388888888888886
412,9,6,16,18,0.4,0.5294117647058824,172.88888888888889,36.166666666666664,53.5625,57.388888888888886
413,9,6,16,18,0.4,0.5294117647058824,173.88888888888889,37.166666666666664,54.5625,58.388888888888886
414,9,6,16,19,0.4,0.5428571428571428,174.88888888888889,38.166666666666664,53.8125,56.26315789473684
415,8,6,16,19,0.42857142857142855,0.5428571428571428,183.0,39.166666666666664,54.8125,57.26315789473684
416,7,6,15,19,0.46153846153846156,0.5588235294117647,177.85714285714286,40.166666666666664,56.93333333333333,58.26315789473684
417,7,6,15,19,0.46153846153846156,0.5588235294117647,178.85714285714286,41.166666666666664,57.93333333333333,59.26315789473684
418,7,6,15,19,0.46153846153846156,0.5588235294117647,179.85714285714286,42.166666666666664,58.93333333333333,60.26315789473684
419,7,6,15,20,0.46153846153846156,0.5714285714285714,180.85714285714286,43.166666666666664,59.93333333333333,58.2
420,7,6,16,20,0.46153846153846156,0.5555555555555556,181.85714285714286,44.166666666666664,57.125,59.2
421,7,6,16,20,0.46153846153846156,0.5555555555555556,182.85714285714286,45.166666666666664,58.125,60.2
422,7,6,16,20,0.46153846153846156,0.5555555555555556,183.85714285714286,46.166666666666664,59.125,61.2
423,7,6,16,20,0.46153846153846156,0.5555555555555556,184.85714285714286,47.166666666666664,60.125,62.2
424,7,7,17,19,0.5,0.5277777777777778,185.85714285714286,41.285714285714285,57.529411764705884,61.21052631578947
425,7,7,18,19,0.5,0.5135135135135135,186.85714285714286,42.285714285714285,55.27777777777778,62.21052631578947
426,7,7,19,19,0.5,0.5,187.85714285714286,43.285714285714285,53.31578947368421,63.21052631578947
427,6,7,19,19,0.5384615384615384,0.5,189.33333333333334,44.285714285714285,54.31578947368421,64.21052631578948
428,6,7,19,18,0.5384615384615384,0.4864864864864865,190.33333333333334,45.285714285714285,55.31578947368421,65.11111111111111
429,6,6,18,18,0.5,0.5,191.33333333333334,45.0,50.0,66.11111111111111
430,6,6,18,18,0.5,0.5,192.33333333333334,46.0,51.0,67.11111111111111
431,6,6,18,18,0.5,0.5,193.33333333333334,47.0,51.666666666666664,68.11111111111111
432,5,6,18,17,0.5454545454545454,0.4857142857142857,172.8,48.0,52.666666666666664,71.11764705882354
433,5,6,18,17,0.5454545454545454,0.4857142857142857,173.8,49.0,53.666666666666664,72.11764705882354
434,4,6,19,18,0.6,0.4864864864864865,188.5,50.0,51.78947368421053,69.05555555555556
435,4,6,19,18,0.6,0.4864864864864865,189.5,51.0,52.78947368421053,70.05555555555556
436,4,6,19,18,0.6,0.4864864864864865,190.5,52.0,53.78947368421053,71.05555555555556
437,4,6,20,19,0.6,0.48717948717948717,191.5,53.0,52.05,68.26315789473684
438,4,6,20,19,0.6,0.48717948717948717,192.5,54.0,53.05,69.26315789473684
439,4,6,20,19,0.6,0.48717948717948717,193.5,55.0,54.05,70.26315789473684
440,4,6,20,20,0.6,0.5,194.5,56.0,55.05,67.7
441,4,6,20,20,0.6,0.5,195.5,57.0,56.05,68.7
442,4,6,20,20,0.6,0.5,196.5,58.0,57.05,69.7
443,4,7,18,20,0.6363636363636364,0.5263157894736842,197.5,50.57142857142857,59.0,70.7
444,5,7,19,19,0.5833333333333334,0.5,158.8,51.57142857142857,56.8421052631579,69.84210526315789
445,5,8,19,19,0.6153846153846154,0.5,159.8,46.0,57.8421052631579,68.6842105263158
446,5,8,21,18,0.6153846153846154,0.46153846153846156,160.8,47.0,53.23809523809524,62.388888888888886
447,5,8,21,17,0.6153846153846154,0.4473684210526316,161.8,48.0,54.23809523809524,67.0
448,5,8,20,18,0.6153846153846154,0.47368421052631576,162.8,49.0,57.3,64.22222222222223
449,5,9,19,18,0.6428571428571429,0.4864864864864865,163.8,44.44444444444444,58.8421052631579,65.22222222222223
450,5,9,19,18,0.6428571428571429,0.4864864864864865,164.8,45.44444444444444,59.8421052631579,66.22222222222223
451,5,9,19,18,0.6428571428571429,0.4864864864864865,165.8,46.44444444444444,60.8421052631579,67.22222222222223
452,5,9,19,18,0.6428571428571429,0.4864864864864865,166.8,47.44444444444444,61.8421052631579,68.22222222222223
453,5,9,19,18,0.6428571428571429,0.4864864864864865,167.8,48.44444444444444,62.8421052631579,69.22222222222223
454,4,9,20,18,0.6923076923076923,0.47368421052631576,105.5,49.44444444444444,60.25,70.22222222222223
455,4,9,20,18,0.6923076923076923,0.47368421052631576,106.5,50.44444444444444,61.25,71.22222222222223
456,5,9,20,17,0.6428571428571429,0.4594594594594595,86.0,51.44444444444444,62.25,73.41176470588235
457,5,10,19,15,0.6666666666666666,0.4411764705882353,87.0,47.2,62.1578947368421,79.53333333333333
458,5,10,19,15,0.6666666666666666,0.4411764705882353,88.0,48.2,63.1578947368421,80.53333333333333
459,5,10,18,15,0.6666666666666666,0.45454545454545453,89.0,49.2,62.5,81.53333333333333
460,5,10,18,16,0.6666666666666666,0.47058823529411764,90.0,50.2,63.5,77.375
461,5,11,18,15,0.6875,0.45454545454545453,91.0,46.54545454545455,64.5,68.66666666666667
462,5,11,17,15,0.6875,0.46875,92.0,47.54545454545455,67.23529411764706,69.66666666666667
463,5,11,17,15,0.6875,0.46875,93.0,48.54545454545455,68.23529411764706,70.66666666666667
464,5,11,17,15,0.6875,0.46875,94.0,49.54545454545455,69.23529411764706,71.66666666666667
465,5,11,17,15,0.6875,0.46875,95.0,50.54545454545455,70.23529411764706,72.66666666666667
466,5,10,17,16,0.6666666666666666,0.48484848484848486,96.0,45.9,71.23529411764706,69.0625
467,5,10,17,17,0.6666666666666666,0.5,97.0,46.9,72.23529411764706,65.94117647058823
468,5,11,16,17,0.6875,0.5151515151515151,98.0,43.54545454545455,72.0,66.94117647058823
469,5,11,16,17,0.6875,0.5151515151515151,99.0,44.54545454545455,73.0,67.94117647058823
470,5,13,14,16,0.7222222222222222,0.5333333333333333,100.0,38.53846153846154,61.214285714285715,67.1875
471,5,14,14,16,0.7368421052631579,0.5333333333333333,101.0,36.714285714285715,62.214285714285715,68.1875
472,5,14,14,16,0.7368421052631579,0.5333333333333333,102.0,37.714285714285715,63.214285714285715,69.1875
473,5,14,13,16,0.7368421052631579,0.5517241379310345,103.0,38.714285714285715,66.38461538461539,70.1875
474,5,14,13,16,0.7368421052631579,0.5517241379310345,104.0,39.714285714285715,67.38461538461539,71.1875
475,5,14,13,16,0.7368421052631579,0.5517241379310345,105.0,40.714285714285715,68.38461538461539,72.1875
476,5,14,14,17,0.7368421052631579,0.5483870967741935,106.0,41.714285714285715,64.42857142857143,68.88235294117646
477,5,13,13,17,0.7222222222222222,0.5666666666666667,107.0,43.38461538461539,65.38461538461539,69.88235294117646
478,4,13,12,17,0.7647058823529411,0.5862068965517241,126.5,44.38461538461539,69.25,70.88235294117646
479,4,13,12,18,0.7647058823529411,0.6,127.5,45.38461538461539,70.25,64.27777777777777
480,4,13,12,18,0.7647058823529411,0.6,128.5,46.38461538461539,71.25,65.27777777777777
481,4,14,12,16,0.7777777777777778,0.5714285714285714,129.5,44.0,72.25,67.625
482,4,14,12,14,0.7777777777777778,0.5384615384615384,130.5,45.0,73.25,68.92857142857143
483,4,15,12,13,0.7894736842105263,0.52,131.5,42.93333333333333,74.25,66.61538461538461
484,4,15,12,13,0.7894736842105263,0.52,132.5,43.93333333333333,75.25,67.61538461538461
485,4,15,13,14,0.7894736842105263,0.5185185185185185,133.5,44.93333333333333,70.38461538461539,63.714285714285715
486,4,16,12,14,0.8,0.5384615384615384,134.5,43.0625,59.083333333333336,64.71428571428571
487,4,16,12,14,0.8,0.5384615384615384,135.5,44.0625,60.083333333333336,65.71428571428571
488,4,16,11,14,0.8,0.56,136.5,45.0625,56.18181818181818,66.71428571428571
489,4,16,11,14,0.8,0.56,137.5,46.0625,57.18181818181818,67.71428571428571
490,3,16,11,14,0.8421052631578947,0.56,173.33333333333334,47.0625,58.18181818181818,68.14285714285714
491,3,15,11,14,0.8333333333333334,0.56,174.33333333333334,49.0,59.18181818181818,69.14285714285714
492,3,15,11,14,0.8333333333333334,0.56,175.33333333333334,50.0,60.18181818181818,70.14285714285714
493,3,15,11,14,0.8333333333333334,0.56,176.33333333333334,51.0,61.18181818181818,71.14285714285714
494,3,15,11,15,0.8333333333333334,0.5769230769230769,177.33333333333334,52.0,62.18181818181818,67.33333333333333
495,3,16,11,14,0.8421052631578947,0.56,178.33333333333334,49.6875,63.18181818181818,71.85714285714286
496,3,17,11,13,0.85,0.5416666666666666,179.33333333333334,47.705882352941174,64.18181818181819,67.61538461538461
497,3,17,11,13,0.85,0.5416666666666666,180.33333333333334,48.705882352941174,57.63636363636363,68.61538461538461
498,3,17,11,14,0.85,0.56,181.33333333333334,49.705882352941174,58.63636363636363,64.64285714285714
499,3,17,11,12,0.85,0.5217391304347826,182.33333333333334,50.705882352941174,59.63636363636363,65.0
500,3,17,10,13,0.85,0.5652173913043478,183.33333333333334,51.705882352941174,62.1,60.92307692307692
501,3,17,9,12,0.85,0.5714285714285714,184.33333333333334,52.705882352941174,69.66666666666667,60.25
502,3,17,8,12,0.85,0.6,185.33333333333334,53.705882352941174,72.25,61.25
503,3,17,8,12,0.85,0.6,186.33333333333334,54.705882352941174,73.25,62.25
504,3,16,8,12,0.8421052631578947,0.6,187.33333333333334,57.0625,74.25,63.25
505,3,16,8,12,0.8421052631578947,0.6,188.33333333333334,58.0625,75.25,64.25
506,3,17,8,11,0.85,0.5789473684210527,189.33333333333334,55.588235294117645,76.25,69.27272727272727
507,2,17,8,11,0.8947368421052632,0.5789473684210527,167.0,56.588235294117645,77.25,70.27272727272727
508,2,17,8,12,0.8947368421052632,0.6,168.0,57.588235294117645,78.25,65.33333333333333
509,3,17,8,12,0.85,0.6,112.66666666666667,58.588235294117645,75.125,65.25
510,3,17,8,12,0.85,0.6,113.66666666666667,59.588235294117645,76.125,66.25
511,3,17,9,12,0.85,0.5714285714285714,114.66666666666667,60.588235294117645,68.55555555555556,67.25
512,3,17,8,12,0.85,0.6,115.66666666666667,61.588235294117645,62.5,68.25
513,3,17,8,12,0.85,0.6,116.66666666666667,62.588235294117645,63.5,69.25
514,3,17,9,13,0.85,0.5909090909090909,117.66666666666667,63.588235294117645,57.333333333333336,64.84615384615384
515,3,17,8,13,0.85,0.6190476190476191,118.66666666666667,64.58823529411765,54.25,65.84615384615384
516,3,17,8,14,0.85,0.6363636363636364,119.66666666666667,65.58823529411765,55.25,62.07142857142857
517,3,17,9,16,0.85,0.64,120.66666666666667,66.58823529411765,50.0,55.1875
518,3,17,10,18,0.85,0.6428571428571429,121.66666666666667,67.58823529411765,45.9,49.94444444444444
519,3,16,11,18,0.8421052631578947,0.6206896551724138,122.66666666666667,68.25,42.63636363636363,50.94444444444444
520,3,16,11,19,0.8421052631578947,0.6333333333333333,123.66666666666667,69.25,43.63636363636363,49.21052631578947
521,3,16,11,20,0.8421052631578947,0.6451612903225806,124.66666666666667,70.25,44.63636363636363,47.7
522,4,16,11,19,0.8,0.6333333333333333,94.25,71.25,45.63636363636363,47.36842105263158
523,4,16,12,18,0.8,0.6,95.25,72.25,42.75,50.72222222222222
524,4,16,12,18,0.8,0.6,96.25,73.25,43.75,51.72222222222222
525,3,16,12,16,0.8421052631578947,0.5714285714285714,58.666666666666664,74.25,43.416666666666664,57.375
526,3,16,12,16,0.8421052631578947,0.5714285714285714,59.666666666666664,75.25,44.416666666666664,58.375
527,3,16,12,15,0.8421052631578947,0.5555555555555556,60.666666666666664,76.25,45.416666666666664,49.93333333333333
528,3,15,12,14,0.8333333333333334,0.5384615384615384,61.666666666666664,77.93333333333334,46.416666666666664,53.857142857142854
529,3,16,12,13,0.8421052631578947,0.52,62.666666666666664,74.0,47.416666666666664,53.76923076923077
530,3,14,12,13,0.8235294117647058,0.52,63.666666666666664,79.0,48.416666666666664,54.76923076923077
531,3,14,12,13,0.8235294117647058,0.52,64.66666666666667,80.0,49.416666666666664,55.76923076923077
532,3,14,12,14,0.8235294117647058,0.5384615384615384,65.66666666666667,81.0,50.416666666666664,52.714285714285715
533,3,14,13,14,0.8235294117647058,0.5185185185185185,66.66666666666667,82.0,47.46153846153846,52.642857142857146
534,3,14,13,14,0.8235294117647058,0.5185185185185185,67.66666666666667,83.0,48.46153846153846,53.642857142857146
535,3,15,12,14,0.8333333333333334,0.5384615384615384,68.66666666666667,78.4,48.166666666666664,54.642857142857146
536,3,15,13,14,0.8333333333333334,0.5185185185185185,69.66666666666667,79.4,45.38461538461539,55.642857142857146
537,3,15,13,15,0.8333333333333334,0.5357142857142857,70.66666666666667,80.4,46.38461538461539,52.86666666666667
538,3,15,13,15,0.8333333333333334,0.5357142857142857,71.66666666666667,81.4,47.38461538461539,53.86666666666667
539,3,15,13,15,0.8333333333333334,0.5357142857142857,72.66666666666667,82.4,48.38461538461539,54.86666666666667
540,3,15,13,15,0.8333333333333334,0.5357142857142857,73.66666666666667,83.4,49.38461538461539,55.86666666666667
541,4,15,12,14,0.7894736842105263,0.5384615384615384,56.0,84.4,53.25,55.642857142857146
542,4,15,12,13,0.7894736842105263,0.52,57.0,85.4,54.25,58.46153846153846
543,3,15,12,13,0.8333333333333334,0.52,66.0,86.4,55.25,59.46153846153846
544,4,16,13,12,0.8,0.48,50.25,81.9375,49.61538461538461,57.333333333333336
545,4,16,13,13,0.8,0.5,51.25,82.9375,50.61538461538461,53.84615384615385
546,4,16,13,12,0.8,0.48,52.25,83.9375,51.61538461538461,58.666666666666664
547,4,16,12,12,0.8,0.5,53.25,76.0625,39.833333333333336,59.666666666666664
548,4,17,10,12,0.8095238095238095,0.5454545454545454,54.25,72.52941176470588,25.0,60.666666666666664
549,4,17,10,13,0.8095238095238095,0.5652173913043478,55.25,73.52941176470588,26.0,56.92307692307692
550,5,18,10,11,0.782608695652174,0.5238095238095238,45.0,70.38888888888889,23.9,44.36363636363637
551,5,19,9,10,0.7916666666666666,0.5263157894736842,46.0,67.63157894736842,27.555555555555557,45.6
552,5,19,9,9,0.7916666666666666,0.5,47.0,68.63157894736842,28.555555555555557,47.888888888888886
553,6,20,7,9,0.7692307692307693,0.5625,40.0,66.15,23.285714285714285,28.555555555555557
554,6,20,6,9,0.7692307692307693,0.6,41.0,67.15,21.166666666666668,29.555555555555557
555,6,20,5,9,0.7692307692307693,0.6428571428571429,42.0,68.15,24.4,30.555555555555557
556,6,20,5,10,0.7692307692307693,0.6666666666666666,43.0,69.15,25.4,28.4
557,6,20,5,11,0.7692307692307693,0.6875,44.0,70.15,26.4,26.727272727272727
558,6,20,5,11,0.7692307692307693,0.6875,45.0,71.15,27.4,27.727272727272727
559,6,20,4,11,0.7692307692307693,0.7333333333333333,46.0,72.15,26.5,28.727272727272727
560,6,20,4,11,0.7692307692307693,0.7333333333333333,47.0,73.15,27.5,29.727272727272727
561,6,20,4,11,0.7692307692307693,0.7333333333333333,48.0,74.15,28.5,30.727272727272727
562,6,20,3,11,0.7692307692307693,0.7857142857142857,49.0,75.15,24.333333333333332,31.727272727272727
563,6,19,3,12,0.76,0.8,50.0,78.36842105263158,25.333333333333332,30.0
564,6,19,3,12,0.76,0.8,51.0,79.36842105263158,26.333333333333332,31.0
565,6,19,3,12,0.76,0.8,52.0,80.36842105263158,27.333333333333332,32.0
566,6,19,4,13,0.76,0.7647058823529411,53.0,81.36842105263158,21.25,30.46153846153846
567,6,19,4,13,0.76,0.7647058823529411,54.0,82.36842105263158,22.25,31.46153846153846
568,6,19,3,13,0.76,0.8125,55.0,83.36842105263158,23.0,28.76923076923077
569,6,19,3,13,0.76,0.8125,56.0,79.05263157894737,24.0,23.692307692307693
570,6,20,2,13,0.7692307692307693,0.8666666666666667,57.0,76.05,35.5,24.692307692307693
571,7,20,1,14,0.7407407407407407,0.9333333333333333,49.714285714285715,77.05,38.0,23.857142857142858
572,6,20,1,16,0.7692307692307693,0.9411764705882353,25.166666666666668,78.05,39.0,21.75
573,6,20,1,18,0.7692307692307693,0.9473684210526315,26.166666666666668,79.05,40.0,20.22222222222222
574,6,20,1,18,0.7692307692307693,0.9473684210526315,27.166666666666668,80.05,41.0,21.22222222222222
575,5,20,1,18,0.8,0.9473684210526315,27.0,81.05,42.0,22.22222222222222
576,5,21,1,18,0.8076923076923077,0.9473684210526315,28.0,78.14285714285714,43.0,19.88888888888889
577,5,22,1,14,0.8148148148148148,0.9333333333333333,29.0,75.54545454545455,44.0,17.928571428571427
578,4,22,1,13,0.8461538461538461,0.9285714285714286,29.0,76.54545454545455,45.0,19.923076923076923
579,4,22,1,12,0.8461538461538461,0.9230769230769231,30.0,77.54545454545455,46.0,22.166666666666668
580,4,22,1,14,0.8461538461538461,0.9333333333333333,31.0,78.54545454545455,47.0,19.857142857142858
581,4,22,2,14,0.8461538461538461,0.875,32.0,79.54545454545455,24.0,20.857142857142858
582,4,21,2,15,0.84,0.8823529411764706,33.0,82.76190476190476,25.0,20.4
583,4,21,2,15,0.84,0.8823529411764706,34.0,83.76190476190476,26.0,21.4
584,3,20,2,15,0.8695652173913043,0.8823529411764706,35.333333333333336,85.1,27.0,22.4
585,3,20,2,14,0.8695652173913043,0.875,36.333333333333336,86.1,28.0,24.714285714285715
586,3,20,2,14,0.8695652173913043,0.875,37.333333333333336,87.1,29.0,23.357142857142858
587,2,20,2,14,0.9090909090909091,0.875,40.5,88.1,30.0,24.357142857142858
588,2,20,2,14,0.9090909090909091,0.875,41.5,89.1,31.0,25.357142857142858
589,2,20,1,14,0.9090909090909091,0.9333333333333333,42.5,90.1,56.0,26.357142857142858
590,2,20,1,15,0.9090909090909091,0.9375,43.5,91.1,57.0,25.533333333333335
591,2,20,1,16,0.9090909090909091,0.9411764705882353,44.5,92.1,58.0,24.875
